2026-07-03 18:00:34,687 | INFO | Step 7 | Write Excel        | veridex_scored_leads.xlsx → 7.6 MB | Table: ScoredLeads
2026-07-03 18:00:34,696 | INFO | -------------------------------------------------------
2026-07-03 18:00:34,696 | INFO | run_export complete | 69,706 leads exported
2026-07-03 18:00:34,696 | INFO | Top lead: rank=1 | score=1.000 | YOUNG ELIZABETH H
2026-07-03 18:00:34,696 | INFO | Actionable leads: 12,692 (HOT=11,078 + WARM=1,614)
2026-07-03 18:00:34,696 | INFO | Excel: veridex_scored_leads.xlsx | DB: export_leads table
2026-07-03 18:00:34,696 | INFO | -------------------------------------------------------
2026-07-03 18:00:34,744 | INFO | pipeline_log | export | completed | in=69,706 out=69,706 | 60.5s
2026-07-03 18:00:34,744 | INFO | DONE  | export       | records_out=69,706 | 60.5s
2026-07-03 18:00:34,744 | INFO | Pipeline complete. Scored leads exported to Excel + database.
2026-07-03 18:00:34,758 | INFO | =======================================================
2026-07-03 18:00:34,758 | INFO | VERIDEX PIPELINE — RUN SUMMARY
2026-07-03 18:00:34,758 | INFO | Run ID  : RUN_20260703_175928
2026-07-03 18:00:34,758 | INFO | Mode    : PREDICT | CAMA_LOAD
2026-07-03 18:00:34,758 | INFO | =======================================================
2026-07-03 18:00:34,758 | INFO | Stage          Status             In      Out     Time
2026-07-03 18:00:34,758 | INFO | -------------------------------------------------------
2026-07-03 18:00:34,758 | INFO | scraper        completed     109,360  109,360     0.7s
2026-07-03 18:00:34,758 | INFO | cleaner        completed     109,360   69,706     0.9s
2026-07-03 18:00:34,758 | INFO | features       completed      69,706   69,706     0.9s
2026-07-03 18:00:34,758 | INFO | predictor      completed      69,706   69,706     1.0s
2026-07-03 18:00:34,758 | INFO | export         completed      69,706   69,706    60.5s
2026-07-03 18:00:34,758 | INFO | -------------------------------------------------------
2026-07-03 18:00:34,758 | INFO | Total errors : 0
2026-07-03 18:00:34,758 | INFO | =======================================================
2026-07-03 18:00:34,758 | INFO | Finished : 2026-07-03 18:00:34
2026-07-07 05:12:31,939 | INFO | =======================================================
2026-07-07 05:12:31,939 | INFO | VERIDEX — FLORIDA REAL ESTATE INTELLIGENCE SYSTEM
2026-07-07 05:12:31,939 | INFO | Started : 2026-07-07 05:12:31
2026-07-07 05:12:31,939 | INFO | Mode    : PIPELINE=TRAIN | RUN=CAMA_LOAD | DEMO=False
2026-07-07 05:12:31,939 | INFO | =======================================================
2026-07-07 05:12:31,979 | INFO | Database initialized successfully. All tables ready.
2026-07-07 05:12:31,990 | INFO | First run ever → RUN_20260707_051231
2026-07-07 05:12:31,990 | INFO | Run ID  : RUN_20260707_051231
2026-07-07 05:12:34,450 | INFO | PIPELINE MODE: TRAIN
2026-07-07 05:12:34,450 | INFO | Flow: scraper → cleaner → features → model
2026-07-07 05:12:34,450 | INFO | -------------------------------------------------------
2026-07-07 05:12:34,450 | INFO | START | scraper      | records_in=0
2026-07-07 05:12:34,450 | INFO | -------------------------------------------------------
2026-07-07 05:12:34,450 | INFO | NODE: scrape_records | RUN_MODE: CAMA_LOAD
2026-07-07 05:12:34,450 | INFO | -------------------------------------------------------
2026-07-07 05:12:34,450 | INFO | CAMA_LOAD: Reading ACPA_CAMAData.zip...
2026-07-07 05:12:34,450 | INFO | Opening ACPA_CAMAData.zip...
2026-07-07 05:12:34,477 | INFO |   Reading Property.txt...
2026-07-07 05:12:34,674 | INFO |   Property.txt: 109,360 rows
2026-07-07 05:12:34,674 | INFO |   Reading Owners.txt...
2026-07-07 05:12:34,841 | INFO |   Owners.txt: 109,376 rows
2026-07-07 05:12:34,841 | INFO |   Reading HistoryRE.txt...
2026-07-07 05:12:37,052 | INFO |   HistoryRE.txt: 1,257,542 rows
2026-07-07 05:12:37,052 | INFO |   Reading Land.txt...
2026-07-07 05:12:37,181 | INFO |   Land.txt: 112,652 rows
2026-07-07 05:12:37,181 | INFO |   Reading Improvements.txt...
2026-07-07 05:12:37,441 | INFO |   Improvements.txt: 179,951 rows
2026-07-07 05:12:37,441 | INFO |   Reading Sales.txt...
2026-07-07 05:12:38,091 | INFO |   Sales.txt: 503,470 rows
2026-07-07 05:12:38,099 | INFO | Preparing individual tables...
2026-07-07 05:12:40,448 | INFO | Joining on Parcel...
2026-07-07 05:12:40,889 | INFO | Full dataset: 109,360 records | 24 columns
2026-07-07 05:12:40,892 | INFO | CAMA_LOAD: Full county dataset = 109,360 parcels
2026-07-07 05:12:41,696 | INFO | CAMA_LOAD: Saving | Progress: 2,000/109,360
2026-07-07 05:12:41,758 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:41,760 | INFO | CAMA_LOAD: Saving | Progress: 4,000/109,360
2026-07-07 05:12:41,814 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:41,814 | INFO | CAMA_LOAD: Saving | Progress: 6,000/109,360
2026-07-07 05:12:41,846 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:41,846 | INFO | CAMA_LOAD: Saving | Progress: 8,000/109,360
2026-07-07 05:12:41,891 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:41,891 | INFO | CAMA_LOAD: Saving | Progress: 10,000/109,360
2026-07-07 05:12:41,924 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:41,924 | INFO | CAMA_LOAD: Saving | Progress: 12,000/109,360
2026-07-07 05:12:41,979 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:41,987 | INFO | CAMA_LOAD: Saving | Progress: 14,000/109,360
2026-07-07 05:12:42,025 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,025 | INFO | CAMA_LOAD: Saving | Progress: 16,000/109,360
2026-07-07 05:12:42,079 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,079 | INFO | CAMA_LOAD: Saving | Progress: 18,000/109,360
2026-07-07 05:12:42,124 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,124 | INFO | CAMA_LOAD: Saving | Progress: 20,000/109,360
2026-07-07 05:12:42,160 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,170 | INFO | CAMA_LOAD: Saving | Progress: 22,000/109,360
2026-07-07 05:12:42,207 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,207 | INFO | CAMA_LOAD: Saving | Progress: 24,000/109,360
2026-07-07 05:12:42,276 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,276 | INFO | CAMA_LOAD: Saving | Progress: 26,000/109,360
2026-07-07 05:12:42,317 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,317 | INFO | CAMA_LOAD: Saving | Progress: 28,000/109,360
2026-07-07 05:12:42,359 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,373 | INFO | CAMA_LOAD: Saving | Progress: 30,000/109,360
2026-07-07 05:12:42,408 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,408 | INFO | CAMA_LOAD: Saving | Progress: 32,000/109,360
2026-07-07 05:12:42,480 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,486 | INFO | CAMA_LOAD: Saving | Progress: 34,000/109,360
2026-07-07 05:12:42,532 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,532 | INFO | CAMA_LOAD: Saving | Progress: 36,000/109,360
2026-07-07 05:12:42,589 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,589 | INFO | CAMA_LOAD: Saving | Progress: 38,000/109,360
2026-07-07 05:12:42,649 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,656 | INFO | CAMA_LOAD: Saving | Progress: 40,000/109,360
2026-07-07 05:12:42,730 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,730 | INFO | CAMA_LOAD: Saving | Progress: 42,000/109,360
2026-07-07 05:12:42,814 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,814 | INFO | CAMA_LOAD: Saving | Progress: 44,000/109,360
2026-07-07 05:12:42,873 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,874 | INFO | CAMA_LOAD: Saving | Progress: 46,000/109,360
2026-07-07 05:12:42,949 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:42,949 | INFO | CAMA_LOAD: Saving | Progress: 48,000/109,360
2026-07-07 05:12:43,016 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:43,017 | INFO | CAMA_LOAD: Saving | Progress: 50,000/109,360
2026-07-07 05:12:43,076 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:43,076 | INFO | CAMA_LOAD: Saving | Progress: 52,000/109,360
2026-07-07 05:12:43,146 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:43,146 | INFO | CAMA_LOAD: Saving | Progress: 54,000/109,360
2026-07-07 05:12:43,209 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:43,216 | INFO | CAMA_LOAD: Saving | Progress: 56,000/109,360
2026-07-07 05:12:43,297 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:43,302 | INFO | CAMA_LOAD: Saving | Progress: 58,000/109,360
2026-07-07 05:12:43,374 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:43,374 | INFO | CAMA_LOAD: Saving | Progress: 60,000/109,360
2026-07-07 05:12:43,445 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:43,445 | INFO | CAMA_LOAD: Saving | Progress: 62,000/109,360
2026-07-07 05:12:43,540 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:43,540 | INFO | CAMA_LOAD: Saving | Progress: 64,000/109,360
2026-07-07 05:12:43,634 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:43,634 | INFO | CAMA_LOAD: Saving | Progress: 66,000/109,360
2026-07-07 05:12:43,697 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:43,705 | INFO | CAMA_LOAD: Saving | Progress: 68,000/109,360
2026-07-07 05:12:43,781 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:43,784 | INFO | CAMA_LOAD: Saving | Progress: 70,000/109,360
2026-07-07 05:12:43,860 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:43,860 | INFO | CAMA_LOAD: Saving | Progress: 72,000/109,360
2026-07-07 05:12:43,934 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:43,942 | INFO | CAMA_LOAD: Saving | Progress: 74,000/109,360
2026-07-07 05:12:44,016 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:44,018 | INFO | CAMA_LOAD: Saving | Progress: 76,000/109,360
2026-07-07 05:12:44,104 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:44,104 | INFO | CAMA_LOAD: Saving | Progress: 78,000/109,360
2026-07-07 05:12:44,189 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:44,189 | INFO | CAMA_LOAD: Saving | Progress: 80,000/109,360
2026-07-07 05:12:44,281 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:44,281 | INFO | CAMA_LOAD: Saving | Progress: 82,000/109,360
2026-07-07 05:12:44,368 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:44,368 | INFO | CAMA_LOAD: Saving | Progress: 84,000/109,360
2026-07-07 05:12:44,468 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:44,468 | INFO | CAMA_LOAD: Saving | Progress: 86,000/109,360
2026-07-07 05:12:44,553 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:44,553 | INFO | CAMA_LOAD: Saving | Progress: 88,000/109,360
2026-07-07 05:12:44,651 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:44,651 | INFO | CAMA_LOAD: Saving | Progress: 90,000/109,360
2026-07-07 05:12:44,751 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:44,753 | INFO | CAMA_LOAD: Saving | Progress: 92,000/109,360
2026-07-07 05:12:44,849 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:44,849 | INFO | CAMA_LOAD: Saving | Progress: 94,000/109,360
2026-07-07 05:12:44,944 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:44,944 | INFO | CAMA_LOAD: Saving | Progress: 96,000/109,360
2026-07-07 05:12:45,052 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:45,053 | INFO | CAMA_LOAD: Saving | Progress: 98,000/109,360
2026-07-07 05:12:45,161 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:45,163 | INFO | CAMA_LOAD: Saving | Progress: 100,000/109,360
2026-07-07 05:12:45,264 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:45,266 | INFO | CAMA_LOAD: Saving | Progress: 102,000/109,360
2026-07-07 05:12:45,359 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:45,369 | INFO | CAMA_LOAD: Saving | Progress: 104,000/109,360
2026-07-07 05:12:45,453 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:45,453 | INFO | CAMA_LOAD: Saving | Progress: 106,000/109,360
2026-07-07 05:12:45,541 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:45,541 | INFO | CAMA_LOAD: Saving | Progress: 108,000/109,360
2026-07-07 05:12:45,620 | INFO | Batch saved: 2000 new records inserted.
2026-07-07 05:12:45,620 | INFO | CAMA_LOAD: Saving | Progress: 109,360/109,360
2026-07-07 05:12:45,671 | INFO | Batch saved: 1360 new records inserted.
2026-07-07 05:12:45,683 | INFO | CAMA_LOAD: Ingestion complete | 109,360 records in leads table
2026-07-07 05:12:46,594 | INFO | CAMA_LOAD: 109,360 records → state['raw_df']
2026-07-07 05:12:46,604 | INFO | pipeline_log | scraper | completed | in=0 out=109,360 | 12.1s
2026-07-07 05:12:46,604 | INFO | DONE  | scraper      | records_out=109,360 | 12.1s
2026-07-07 05:12:46,612 | INFO | START | cleaner      | records_in=109,360
2026-07-07 05:12:46,612 | INFO | -------------------------------------------------------
2026-07-07 05:12:46,612 | INFO | NODE: run_cleaning
2026-07-07 05:12:46,612 | INFO | -------------------------------------------------------
2026-07-07 05:12:46,612 | INFO | Starting records : 109,360
2026-07-07 05:12:46,771 | INFO | Step 1 | Residential filter | 109,360 → 73,342 | removed 36,018 non-residential
2026-07-07 05:12:46,812 | INFO | Step 2 | JV minimum $1,000  | 73,342 → 73,178 | removed 164 low-value records
2026-07-07 05:12:46,850 | INFO | Step 3 | JV outlier removal | 73,178 → 69,706 | removed 3,472 | upper bound $601,842
2026-07-07 05:12:46,939 | INFO | Step 4 | City standardize   | UNKNOWN=0 (0.0%)
2026-07-07 05:12:47,003 | INFO | Step 5 | ACT_YR_BLT impute  | filled 1,835 zeros | remaining 0
2026-07-07 05:12:47,011 | INFO | Step 6 | EFF_YR_BLT impute  | filled 1,835 zeros | remaining 0
2026-07-07 05:12:47,011 | INFO | Step 7 | Living area zeros  | converted 1,840 zeros to NaN | total NaN=1,840
2026-07-07 05:12:47,489 | INFO | Step 8 | Saved to DB       | leads_clean table → 69,706 records
2026-07-07 05:12:47,489 | INFO | -------------------------------------------------------
2026-07-07 05:12:47,489 | INFO | run_cleaning complete | 69,706 clean records → state['clean_df']
2026-07-07 05:12:47,489 | INFO | -------------------------------------------------------
2026-07-07 05:12:47,511 | INFO | pipeline_log | cleaner | completed | in=109,360 out=69,706 | 0.9s
2026-07-07 05:12:47,511 | INFO | DONE  | cleaner      | records_out=69,706 | 0.9s
2026-07-07 05:12:47,518 | INFO | START | features     | records_in=69,706
2026-07-07 05:12:47,520 | INFO | -------------------------------------------------------
2026-07-07 05:12:47,520 | INFO | NODE: run_features
2026-07-07 05:12:47,520 | INFO | -------------------------------------------------------
2026-07-07 05:12:47,520 | INFO | Starting records : 69,706
2026-07-07 05:12:47,523 | INFO | Step 1  | property_age          | mean=41.0yrs | negative clamped=0
2026-07-07 05:12:47,600 | INFO | Step 2  | is_corporate_owner    | corporate=14,578 | individual=55,128
2026-07-07 05:12:47,608 | INFO | Step 3  | is_absentee_owner     | absentee=21,840 | owner-occupied=47,866
2026-07-07 05:12:47,658 | INFO | Step 4  | is_out_of_state_owner | out-of-state=2,476 | Florida=67,230
2026-07-07 05:12:47,661 | INFO | Step 5  | price_per_sqft        | valid=67,866 | zero(vacant)=1,840
2026-07-07 05:12:47,661 | INFO | Step 6  | lot_coverage_ratio    | valid=67,865 | zero=1,841
2026-07-07 05:12:47,661 | INFO | Step 7  | renovation_gap        | never renovated=22,833 | mean gap=15.9yrs
2026-07-07 05:12:47,701 | INFO | Step 8  | value_tier            | distressed+entry=14,414
2026-07-07 05:12:47,725 | INFO | Step 9  | neighborhood_value_ratio | undervalued(<0.8)=11,490 | overvalued(>1.2)=11,212
2026-07-07 05:12:47,769 | INFO | Step 10 | distressed_sale_history | distressed=6,461 | clean=63,245
2026-07-07 05:12:47,773 | INFO | Step 11 | never_sold            | never sold=4,035 | has sale=65,671 | 5.8%
